Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2022-05-20,2214.60595703125,747.1450805664062,3622.868896484375,2969.26220703125,669.78466796875,3379.351318359375,562.62353515625,1252.5853271484375,137.72349548339844,663.9696655273438,3195.921142578125,938.7862548828125,135.5431365966797,4175.7138671875,822.0940551757812,2570.7734375,1449.7877197265625,864.5103149414062,625.2571411132812,536.1610107421875,2224.45703125,414.8119201660156,2145.845947265625,682.5233154296875,225.76463317871094,868.6157836914062,1278.627685546875,599.80810546875,363.8607482910156,1530.2398681640625,862.8656005859375,7244.88330078125,131.91116333007812,806.3013916015625,126.11647033691406,143.74781799316406,1188.660400390625,1063.41845703125,203.8797607421875,422.9791564941406,878.4052124023438,2871.1494140625,709.5956420898438,100.9476547241211,959.43994140625,2102.469482421875,5872.33837890625,212.00680541992188
2022-05-23,2165.815185546875,733.5172119140625,3671.216064453125,3030.60546875,672.0236206054688,3377.879150390625,565.0029907226562,1253.7022705078125,137.43382263183594,661.9909057617188,3230.0087890625,930.7743530273438,134.34039306640625,3781.015625,827.0953979492188,2602.578125,1419.6395263671875,855.6453857421875,617.2340698242188,542.5098876953125,2254.12939453125,399.3930358886719,2195.526611328125,683.9661865234375,221.32997131347656,874.3323364257812,1290.2703857421875,520.4007568359375,368.86370849609375,1562.60107421875,899.239990234375,7541.732421875,132.39608764648438,812.6277465820312,120.8194580078125,140.95506286621094,1180.7117919921875,1068.5303955078125,211.4415283203125,421.60699462890625,884.5448608398438,2896.21630859375,700.0972900390625,88.2149429321289,969.6206665039062,2116.489013671875,5668.86865234375,214.9590301513672
2022-05-24,2155.38818359375,732.1544799804688,3586.966064453125,2947.20703125,660.779296875,3375.33642578125,565.4710083007812,1232.20361328125,136.6061553955078,654.6070556640625,3214.632080078125,931.1102294921875,132.9190216064453,3551.898681640625,841.0546264648438,2581.691162109375,1366.4053955078125,833.3363037109375,624.3104858398438,544.232421875,2264.693115234375,387.4542236328125,2130.80810546875,681.1766357421875,218.38699340820312,870.0206909179688,1266.1943359375,512.9400634765625,374.4931640625,1545.6365966796875,903.9657592773438,7451.20166015625,129.53036499023438,821.8468627929688,117.35301208496094,142.46124267578125,1184.7652587890625,1065.4532470703125,209.7859649658203,422.658935546875,872.88916015625,2866.789794921875,686.1376342773438,86.7834243774414,931.8250122070312,2105.617919921875,5622.63671875,212.16824340820312
2022-05-25,2069.530029296875,689.0808715820312,3480.9365234375,2709.662109375,661.7245483398438,3382.920166015625,568.2599487304688,1237.0648193359375,134.9715118408203,664.25927734375,3257.2880859375,932.50146484375,131.71629333496094,3413.817138671875,833.38330078125,2550.21875,1339.9102783203125,818.7997436523438,628.9727783203125,560.1785278320312,2228.365234375,383.63580322265625,2120.706298828125,686.1785888671875,219.87863159179688,865.563720703125,1239.35009765625,502.2478942871094,379.45635986328125,1496.6431884765625,886.3514404296875,7436.49560546875,134.6005096435547,826.4684448242188,118.87203216552734,141.11195373535156,1183.0216064453125,1087.8858642578125,207.8234100341797,421.8692932128906,874.1363525390625,2780.46142578125,687.14501953125,86.15821075439453,899.416748046875,2079.201904296875,5549.958984375,205.20285034179688
2022-05-26,2041.841796875,682.8509521484375,3617.732421875,2711.667236328125,679.8847045898438,3441.401611328125,567.3238525390625,1244.21435546875,134.22662353515625,669.5195922851562,3298.46142578125,925.4970703125,133.5750274658203,3345.28564453125,832.7449340820312,2587.19775390625,1356.4698486328125,824.0512084960938,646.9124145507812,568.9881591796875,2264.220458984375,394.2695007324219,2103.638671875,700.7515258789062,220.28396606445312,869.6815795898438,1251.2125244140625,524.3450927734375,379.6751708984375,1486.94921875,887.6880493164062,7453.4462890625,135.92312622070312,844.1011962890625,118.32672882080078,142.58677673339844,1171.7440185546875,1097.166748046875,213.30174255371094,435.6188049316406,863.3438720703125,2832.512451171875,692.9495849609375,90.7200927734375,915.0693969726562,2107.2900390625,5628.57763671875,209.12376403808594
2022-05-27,2075.5166015625,684.408447265625,3814.234619140625,2706.607666015625,684.9098510742188,3419.7216796875,584.4572143554688,1272.19921875,133.39894104003906,660.5913696289062,3295.358154296875,927.22412109375,132.5545654296875,3409.306396484375,849.451416015625,2603.33740234375,1360.51220703125,843.5455322265625,658.9115600585938,588.7239379882812,2335.802734375,395.5262451171875,2150.136474609375,711.62109375,222.34886169433594,896.6168823242188,1284.0758056640625,521.2086791992188,387.1446838378906,1520.9261474609375,909.6939697265625,7585.18212890625,132.66061401367188,843.5537719726562,112.01700592041016,141.01780700683594,1166.3089599609375,1112.8001708984375,212.52049255371094,435.665283203125,867.1331787109375,2862.664306640625,696.0197143554688,89.98709106445312,952.9500122070312,2114.4228515625,5699.2431640625,215.3972625732422
2022-05-30,2160.826416015625,715.1683959960938,3844.062744140625,2715.34326171875,690.2334594726562,3440.821533203125,595.9347534179688,1288.7169189453125,136.21302795410156,674.731689453125,3312.633544921875,946.84619140625,136.45425415039062,3459.55322265625,845.5432739257812,2618.85986328125,1403.66455078125,873.7952270507812,663.4082641601562,599.3546142578125,2379.3876953125,402.8731384277344,2167.06494140625,719.98974609375,222.2249755859375,907.0809936523438,1341.586181640625,512.1321411132812,378.5910339355469,1578.4727783203125,953.1331787109375,7652.9365234375,133.05740356445312,846.7025146484375,112.21173858642578,143.2457275390625,1206.9356689453125,1139.8980712890625,217.99880981445312,440.9142761230469,852.1677856445312,2962.685791015625,719.7177734375,90.32772827148438,987.5215454101562,2219.39599609375,5847.42578125,219.6872100830078
2022-05-31,2162.72216796875,720.1815185546875,3930.33837890625,2730.28515625,681.8251342773438,3447.423828125,593.1019287109375,1289.7091064453125,134.9922332763672,675.8418579101562,3378.9091796875,952.7471313476562,140.609130859375,3483.609619140625,845.4174194335938,2640.03173828125,1391.5858154296875,874.5095825195312,657.4441528320312,591.211181640625,2382.263916015625,408.4800109863281,2171.0322265625,724.174072265625,223.5465087890625,901.8973388671875,1335.192626953125,523.9173583984375,367.3816833496094,1572.437744140625,987.5027465820312,7607.5283203125,137.55438232421875,845.9661865234375,117.82038879394531,146.16400146484375,1192.3743896484375,1165.4573974609375,218.79869079589844,434.8756103515625,825.5944213867188,2953.117919921875,728.9281616210938,91.03485107421875,1001.3078002929688,2180.141845703125,5828.2138671875,220.5175018310547
2022-06-01,2146.109130859375,717.3098754882812,3791.764892578125,2723.458740234375,682.6708374023438,3318.9521484375,586.0808715820312,1256.0655517578125,134.909423828125,670.48486328125,3289.522705078125,943.7277221679688,142.90524291992188,3448.54345703125,835.6179809570312,2631.439208984375,1399.329833984375,855.3092651367188,660.2369384765625,599.3052978515625,2368.265869140625,396.9762268066406,2129.700927734375,723.9817504882812,224.5376434326172,899.4751586914062,1312.9482421875,541.2623901367188,371.0119934082031,1566.260009765625,999.9138793945312,7581.7919921875,138.25979614257812,824.4505004882812,116.65192413330078,143.84194946289062,1192.7593994140625,1144.2158203125,220.4263916015625,435.0614013671875,805.1128540039062,2945.08642578125,730.2235107421875,91.71612548828125,972.7598266601562,2162.039794921875,5725.73681640625,217.150146484375
2022-06-02,2204.47900390625,728.5529174804688,3600.3984375,2776.972900390625,688.143798828125,3290.9375,590.7322387695312,1289.908447265625,136.29579162597656,671.7396850585938,3313.374755859375,947.1339721679688,144.472412109375,3418.6669921875,838.355712890625,2585.72607421875,1395.433349609375,873.627197265625,655.6217651367188,600.0455932617188,2287.107666015625,396.251220703125,2107.882568359375,721.1920776367188,225.90049743652344,913.6210327148438,1339.0997314453125,544.9691162109375,369.530029296875,1555.9483642578125,997.240966796875,7568.42236328125,140.2437744140625,831.7308349609375,118.7551498413086,141.55125427246094,1233.88427734375,1135.282470703125,221.90525817871094,436.50140380859375,824.5870361328125,3004.599365234375,727.4890747070312,93.26836395263672,972.2507934570312,2185.011962890625,5756.58984375,218.71849060058594
2022-06-03,2185.1220703125,720.2301635742188,3544.642822265625,2756.302734375,673.9639892578125,3276.662841796875,587.8409423828125,1265.5384521484375,135.7991943359375,662.6182861328125,3269.792724609375,922.0427856445312,143.59771728515625,3373.998291015625,839.6809692382812,2549.364013671875,1304.74560546875,876.4000854492188,653.349853515625,594.9127807617188,2218.9609375,393.20611572265625,2114.478759765625,715.9497680664062,225.2397003173828,895.5511474609375,1351.26513671875,534.5621337890625,369.72900390625,1570.1092529296875,982.0609741210938,7357.99755859375,136.67262268066406,821.0769653320312,118.0930404663086,141.83370971679688,1258.88525390625,1132.70166015625,219.22654724121094,431.5311279296875,829.911376953125,3019.65283203125,723.3156127929688,92.03950500488281,973.8626708984375,2168.7294921875,5441.35009765625,219.3412322998047
2022-06-06,2220.09423828125,721.5443115234375,3588.990234375,2689.993896484375,668.8890991210938,3405.402587890625,587.1387939453125,1248.0682373046875,132.15744018554688,659.1918334960938,3234.54736328125,936.5314331054688,142.0305633544922,3394.70751953125,833.0545043945312,2518.84130859375,1292.325927734375,871.6105346679688,652.47412109375,598.268798828125,2182.031982421875,395.5262451171875,2103.91552734375,718.3063354492188,226.9741973876953,899.8627319335938,1358.6800537109375,550.2913818359375,371.84747314453125,1558.846923828125,989.0302124023438,7363.25,136.84898376464844,812.751953125,119.92362976074219,141.08055114746094,1253.47314453125,1133.5452880859375,220.5845184326172,430.7879333496094,824.8269653320312,3011.57763671875,732.6701049804688,92.9708480834961,970.7234497070312,2162.97412109375,5347.92724609375,218.28030395507812
2022-06-07,2222.588623046875,715.0223999023438,3564.890869140625,2620.535400390625,662.5703735351562,3420.65869140625,573.2526245117188,1230.3489990234375,132.52992248535156,661.4600219726562,3134.045654296875,933.3650512695312,143.99864196777344,3396.260009765625,801.7501220703125,2513.904052734375,1292.27734375,859.5106201171875,644.9716186523438,597.4791259765625,2207.882080078125,390.74102783203125,2040.3507080078125,707.244384765625,226.23086547851562,894.9697875976562,1337.9451904296875,543.7335205078125,369.6294860839844,1510.6141357421875,995.3314208984375,7457.6474609375,138.6565704345703,800.7974853515625,126.07759094238281,141.20608520507812,1255.828125,1125.9024658203125,219.37538146972656,430.50921630859375,813.746826171875,2951.66943359375,725.906005859375,92.14297485351562,958.9310913085938,2066.805908203125,5322.87109375,215.7201385498047
2022-06-08,2172.350341796875,709.2305908203125,3591.45947265625,2582.822265625,655.3561401367188,3385.0166015625,580.634521484375,1242.94287109375,134.0404052734375,640.2254638671875,3113.713623046875,923.9618530273438,144.071533203125,3390.48828125,812.4299926757812,2515.0908203125,1294.3228759765625,865.6445922851562,647.2437744140625,592.1983032226562,2220.850341796875,390.0643615722656,2026.92724609375,701.7135009765625,221.2751007080078,885.2808227539062,1331.9957275390625,547.582763671875,367.1131591796875,1505.957275390625,997.6703491210938,7536.9580078125,138.48023986816406,799.6906127929688,127.28496551513672,140.9236602783203,1233.7711181640625,1127.639404296875,218.6219940185547,437.84844970703125,812.7874145507812,2988.05322265625,726.4337768554688,93.716796875,953.7559204101562,2094.402099609375,5300.49658203125,216.9886932373047
2022-06-09,2214.257080078125,715.9471435546875,3624.893310546875,2580.037353515625,658.0427856445312,3460.404541015625,575.1981811523438,1243.5413818359375,137.74420166015625,652.8213500976562,3100.513916015625,932.597412109375,144.8733367919922,3402.03173828125,836.3724975585938,2578.55810546875,1275.181884765625,864.3421630859375,652.119140625,597.0842895507812,2231.28515625,386.439208984375,2027.5263671875,704.8397216796875,223.71168518066406,891.6755981445312,1345.3157958984375,543.82861328125,371.0319519042969,1515.9840087890625,997.765869140625,7572.6728515625,136.8048858642578,801.8136596679688,128.9597625732422,141.11195373535156,1267.6041259765625,1155.0845947265625,217.2361297607422,433.8072509765625,823.9157104492188,3008.19873046875,729.55322265625,90.10350799560547,965.9725341796875,2105.076416015625,5252.63671875,219.13365173339844
2022-06-10,2198.193115234375,707.089111328125,3654.968505859375,2601.115234375,657.44580078125,3462.501220703125,552.6672973632812,1221.853271484375,136.9786376953125,649.92578125,3113.111328125,927.6559448242188,144.6911163330078,3422.256591796875,841.9156494140625,2575.567626953125,1292.131103515625,853.1666870117188,639.5282592773438,585.4367065429688,2234.59130859375,372.9053955078125,2029.5562744140625,692.5753173828125,223.1334991455078,884.79638671875,1311.39404296875,544.1136474609375,356.4309387207031,1506.4798583984375,989.5553588867188,7577.68603515625,136.89308166503906,802.136474609375,128.2587127685547,140.8609161376953,1229.3323974609375,1146.3499755859375,216.7710723876953,429.0692138671875,811.3004760742188,2949.212158203125,731.6807250976562,88.27961730957031,941.5814208984375,2107.585205078125,5280.56640625,212.62954711914062
2022-06-13,2075.117919921875,676.7672729492188,3606.966796875,2555.022705078125,645.7536010742188,3462.724609375,522.5107421875,1135.3558349609375,131.57810974121094,647.9471435546875,3111.397705078125,916.09375,139.26063537597656,3369.972412109375,825.5960693359375,2564.127685546875,1259.0606689453125,833.3782958984375,627.9314575195312,574.4801635742188,2231.885986328125,354.248046875,2026.788818359375,661.794189453125,218.5906982421875,838.5316162109375,1264.9517822265625,536.0352172851562,345.599609375,1456.061279296875,958.813720703125,7545.69482421875,131.29388427734375,805.9402465820312,124.28592681884766,139.54298400878906,1206.0750732421875,1125.3067626953125,210.92999267578125,414.2048645019531,795.759521484375,2826.061767578125,711.7109375,85.54163360595703,892.4598388671875,2068.380126953125,5132.1455078125,205.77944946289062
2022-06-14,2191.557373046875,685.9659423828125,3660.598876953125,2530.6796875,647.5447998046875,3284.737060546875,524.2171630859375,1130.4149169921875,130.06759643554688,658.3231201171875,3133.489501953125,925.6409912109375,140.09889221191406,3419.927978515625,834.0798950195312,2584.966796875,1275.4254150390625,837.6636962890625,621.0208129882812,565.0042114257812,2196.503173828125,346.3694152832031,2002.894287109375,659.3894653320312,219.25148010253906,817.9425659179688,1279.204345703125,534.0393676757812,346.0670166015625,1468.0362548828125,973.086669921875,7459.796875,133.49830627441406,806.7532348632812,121.48158264160156,140.547119140625,1190.3135986328125,1123.7186279296875,211.96240234375,416.295166015625,791.490478515625,2818.11767578125,711.6141967773438,85.90382385253906,873.9651489257812,2067.986328125,5201.5654296875,205.6871795654297
2022-06-15,2179.734130859375,685.0411987304688,3676.8955078125,2555.406494140625,647.2959594726562,3299.323974609375,534.8657836914062,1177.599853515625,129.94345092773438,658.3713989257812,3135.851318359375,929.574951171875,138.53170776367188,3473.715576171875,838.8102416992188,2582.450927734375,1297.1964111328125,831.7819213867188,618.8670043945312,572.25927734375,2237.468505859375,345.59600830078125,1997.8221435546875,661.0728149414062,217.55825805664062,817.0704956054688,1262.9095458984375,535.0847778320312,345.4603271484375,1482.95751953125,979.0535888671875,7499.7138671875,130.63258361816406,803.44677734375,117.93724060058594,139.480224609375,1175.9107666015625,1117.415771484375,213.92494201660156,419.31451416015625,788.852294921875,2814.38720703125,713.45166015625,87.2126235961914,865.3963623046875,2070.987060546875,5226.046875,203.01174926757812
2022-06-16,2078.3603515625,663.5773315429688,3618.572021484375,2551.853759765625,631.77294921875,3263.726318359375,515.2604370117188,1143.9163818359375,128.970947265625,631.4420166015625,3140.48291015625,902.8525390625,131.13316345214844,3458.0009765625,829.5234375,2518.271728515625,1251.7550048828125,810.8170776367188,606.4893188476562,563.1781616210938,2163.395751953125,324.9085998535156,1997.9615478515625,652.6560668945312,215.32815551757812,784.418701171875,1240.7095947265625,518.7850952148438,333.3558044433594,1451.6417236328125,959.7207641601562,7480.7578125,126.04744720458984,806.8753051757812,111.82227325439453,135.77749633789062,1159.4697265625,1096.9681396484375,212.57626342773438,410.25653076171875,781.4654541015625,2757.947265625,701.0731811523438,81.9546890258789,827.43115234375,2027.6007080078125,5083.37451171875,194.80084228515625
2022-06-17,2091.1318359375,651.1663208007812,3655.709716796875,2477.673095703125,632.0713500976562,3237.63037109375,528.4884033203125,1172.1304931640625,124.5636215209961,621.259033203125,3086.48046875,877.71337890625,133.1376953125,3377.53857421875,802.2822875976562,2472.9853515625,1256.62548828125,805.6074829101562,610.4889526367188,543.683349609375,2119.037841796875,322.5885314941406,1964.222900390625,660.6879272460938,217.4756622314453,781.8026733398438,1231.9183349609375,527.101318359375,332.9181823730469,1416.04931640625,952.4649658203125,7341.859375,123.84302520751953,795.8006591796875,110.18641662597656,132.63958740234375,1173.057373046875,1074.0887451171875,213.7482147216797,409.6990966796875,761.1279296875,2711.337158203125,688.2113037109375,82.40913391113281,818.7350463867188,1905.1153564453125,4960.77490234375,186.9128875732422
2022-06-20,2075.217529296875,645.5205688476562,3764.80029296875,2554.974365234375,625.2053833007812,3226.032470703125,533.4518432617188,1167.6234130859375,122.5151596069336,618.6046752929688,3183.533935546875,888.3638916015625,128.90994262695312,3427.591552734375,803.26904296875,2490.501708984375,1281.9031982421875,806.6998291015625,625.8251953125,546.0029907226562,2106.284912109375,310.79473876953125,2043.75244140625,659.8223266601562,218.1364288330078,759.6633911132812,1255.7613525390625,523.06201171875,334.03216552734375,1398.799560546875,938.1920776367188,7315.88427734375,121.02141571044922,811.3269653320312,104.6946029663086,130.694091796875,1151.79296875,1067.9842529296875,211.86009216308594,403.84625244140625,772.5438232421875,2731.965087890625,693.239990234375,78.29185485839844,830.8670043945312,1929.956787109375,5110.25048828125,191.2720184326172
2022-06-21,2156.9853515625,670.7806396484375,3761.343505859375,2571.92333984375,633.3648681640625,3252.172607421875,541.1264038085938,1171.636962890625,124.64640808105469,631.5385131835938,3231.306396484375,900.2139282226562,134.7048797607422,3491.563720703125,825.8765258789062,2566.026123046875,1299.5341796875,829.0089111328125,632.6412963867188,557.1569213867188,2146.347900390625,327.9537353515625,2052.221923828125,669.5856323242188,222.92703247070312,774.0029907226562,1287.507080078125,547.6303100585938,334.48968505859375,1425.885986328125,952.75146484375,7430.14501953125,123.40217590332031,811.5517578125,108.3558120727539,132.01197814941406,1170.38525390625,1088.2332763671875,218.38014221191406,418.757080078125,784.1995849609375,2819.34619140625,703.2974243164062,80.41867065429688,848.4710693359375,2044.47314453125,5192.27099609375,196.11550903320312
2022-06-22,2084.546630859375,650.5336303710938,3741.14501953125,2560.400146484375,623.7127075195312,3243.608154296875,530.4435424804688,1140.291748046875,126.59140014648438,620.4868774414062,3207.137451171875,879.7762451171875,130.7322235107422,3491.66064453125,824.3770141601562,2528.002685546875,1290.57275390625,807.7501220703125,629.6592407226562,544.67041015625,2168.033203125,305.9129333496094,2050.22119140625,660.447509765625,219.1276092529297,753.4624633789062,1276.2738037109375,523.1094970703125,332.14239501953125,1405.4049072265625,939.2421875,7432.1982421875,121.37409973144531,802.1484375,105.04515075683594,132.20028686523438,1134.831298828125,1062.525146484375,217.94300842285156,415.8770751953125,776.3810424804688,2829.001708984375,685.6002197265625,76.17414855957031,831.4185791015625,1998.3321533203125,5183.69580078125,189.7036590576172
2022-06-23,2105.649658203125,657.3475341796875,3803.12255859375,2648.600341796875,626.2501831054688,3376.6748046875,531.27734375,1151.98828125,127.41908264160156,637.2332763671875,3214.4873046875,895.5602416992188,129.12860107421875,3556.36083984375,830.9552001953125,2676.3935546875,1281.951904296875,816.1107177734375,631.9785766601562,550.888916015625,2296.554931640625,307.024658203125,2096.524169921875,672.5194702148438,219.2927703857422,760.5354614257812,1289.771240234375,531.235595703125,335.0069274902344,1420.1834716796875,981.1539306640625,7898.4560546875,120.36007690429688,811.7669067382812,105.0062026977539,130.88235473632812,1116.4200439453125,1065.89990234375,222.81675720214844,419.36090087890625,791.3466186523438,2904.3583984375,694.7872924804688,76.4649887084961,840.8356323242188,2008.3671875,5184.03076171875,193.3016815185547
2022-06-24,2156.635498046875,668.1524658203125,3791.171630859375,2651.193115234375,630.8772583007812,3402.146240234375,544.8904418945312,1154.98974609375,127.27423095703125,647.8505859375,3269.04443359375,895.8961181640625,128.69125366210938,3570.61962890625,833.8089599609375,2732.265625,1288.9652099609375,812.2875366210938,640.8063354492188,554.1957397460938,2370.283935546875,311.568115234375,2144.26953125,686.2747802734375,219.5818634033203,781.4151000976562,1279.692626953125,539.646728515625,337.8514709472656,1420.706298828125,1023.4952392578125,7986.50439453125,120.44828033447266,823.9771728515625,106.99261474609375,131.13336181640625,1132.3175048828125,1070.565185546875,231.65280151367188,422.0086364746094,791.0587158203125,2890.5771484375,704.9898071289062,77.51475524902344,832.4365844726562,2012.4991455078125,5239.6044921875,193.1632843017578
2022-06-27,2176.74072265625,669.466552734375,3747.81201171875,2708.85693359375,633.9619750976562,3444.83642578125,550.1026000976562,1156.2061767578125,130.3572998046875,660.1571044921875,3259.385986328125,894.6007690429688,132.70034790039062,3563.2958984375,835.9178466796875,2704.163330078125,1314.3404541015625,833.8405151367188,641.9660034179688,550.790283203125,2366.462158203125,318.9634094238281,2159.859130859375,690.0261840820312,222.9683074951172,797.8862915039062,1309.4405517578125,543.305908203125,336.48883056640625,1459.6253662109375,1033.662841796875,8068.20068359375,122.12361145019531,830.0308837890625,110.225341796875,132.76512145996094,1128.9658203125,1076.5206298828125,232.98284912109375,428.4653625488281,801.659423828125,2909.53759765625,705.3766479492188,78.87810516357422,854.49462890625,2007.284912109375,5327.7099609375,196.0001983642578
2022-06-28,2199.689697265625,660.0244140625,3790.135009765625,2618.160400390625,639.1861572265625,3469.638916015625,543.7689208984375,1133.201904296875,131.8470916748047,657.4544677734375,3236.39453125,906.83447265625,135.8711395263672,3505.095458984375,846.3751831054688,2718.879150390625,1308.2523193359375,841.9070434570312,637.0670166015625,558.6376342773438,2376.0810546875,332.1105041503906,2157.06689453125,683.2447509765625,224.5376434326172,791.2009887695312,1314.3690185546875,549.72119140625,331.96337890625,1474.5465087890625,1061.6358642578125,8107.30615234375,122.21179962158203,832.2137451171875,116.34034729003906,131.98062133789062,1144.840576171875,1070.06884765625,232.72244262695312,431.2988586425781,794.8960571289062,2912.565673828125,712.5811767578125,79.88241577148438,865.9478759765625,1936.2041015625,5339.68603515625,197.08421325683594
2022-06-29,2215.155029296875,659.781005859375,3667.31494140625,2590.600341796875,622.4688720703125,3450.501708984375,537.5816650390625,1107.804443359375,130.93667602539062,663.8731079101562,3207.6083984375,909.2813110351562,137.58412170410156,3475.89794921875,844.3920288085938,2740.52490234375,1288.9652099609375,829.8073120117188,636.1439208984375,534.2567138671875,2363.7998046875,332.6905517578125,2078.70068359375,675.9823608398438,226.35476684570312,783.6434936523438,1299.36181640625,547.4877319335938,326.72174072265625,1471.125,1061.3970947265625,8125.64208984375,124.98931884765625,836.763671875,120.07941436767578,132.48269653320312,1168.59619140625,1059.745849609375,227.70913696289062,426.514404296875,804.5853271484375,2888.294921875,696.2862548828125,80.12782287597656,866.2872314453125,1904.8203125,5383.33154296875,194.08584594726562
2022-06-30,2186.019775390625,654.183837890625,3638.177978515625,2588.103515625,633.6635131835938,3431.10888671875,528.5481567382812,1090.4481201171875,127.62600708007812,661.1222534179688,3266.264404296875,880.0641479492188,135.28802490234375,3521.536865234375,850.0899658203125,2652.943359375,1286.5301513671875,817.7913208007812,638.06103515625,542.8936157226562,2335.716552734375,327.3736572265625,2076.04833984375,680.2628784179688,225.90049743652344,769.6429443359375,1298.1629638671875,536.5103759765625,330.431640625,1480.961669921875,1043.6396484375,8089.208984375,126.00334167480469,835.37451171875,118.05409240722656,132.98477172851562,1175.616455078125,1073.592529296875,238.35888671875,432.8317565917969,796.8146362304688,2867.755126953125,683.0857543945312,78.80538940429688,848.3863525390625,1909.8377685546875,5372.791015625,191.9178009033203
2022-07-01,2227.22802734375,659.8785400390625,3690.1796875,2662.9560546875,640.7782592773438,3355.203369140625,549.482666015625,1129.4306640625,131.74362182617188,650.0223388671875,3377.404541015625,910.8644409179688,133.5750274658203,3528.472900390625,848.5614624023438,2641.977783203125,1312.3433837890625,819.5557861328125,640.7826538085938,558.14404296875,2373.5908203125,329.79046630859375,2124.212890625,677.088623046875,234.8621826171875,782.0933837890625,1313.7030029296875,550.14892578125,331.7545166015625,1494.1722412109375,1057.196533203125,8024.1279296875,124.0193862915039,850.9176635742188,102.08503723144531,129.5958251953125,1090.943359375,1091.7073974609375,235.44764709472656,433.71435546875,795.5195922851562,2909.88818359375,695.8510131835938,79.3325424194336,857.4639892578125,1914.7076416015625,5453.66259765625,194.66246032714844
2022-07-04,2256.812255859375,663.869384765625,3723.71240234375,2679.424560546875,651.126953125,3406.25439453125,551.038818359375,1135.9891357421875,130.91595458984375,658.1784057617188,3486.801513671875,892.9695434570312,132.70034790039062,3530.412841796875,842.4766845703125,2654.8896484375,1315.801513671875,827.328369140625,641.6820068359375,566.879638671875,2370.71337890625,329.162109375,2210.629150390625,692.6714477539062,241.09815979003906,806.1220092773438,1321.33984375,540.3510131835938,332.381103515625,1503.24853515625,1041.7779541015625,8063.04296875,124.68069458007812,860.4573364257812,98.15119171142578,132.23167419433594,1093.2080078125,1109.375732421875,235.2895050048828,439.8459167480469,795.66357421875,2839.62255859375,706.1019287109375,77.66927337646484,848.3438110351562,1930.743896484375,5470.2861328125,193.87828063964844
2022-07-05,2241.4462890625,660.7058715820312,3770.430419921875,2656.66650390625,645.3058471679688,3409.03125,554.0531616210938,1149.59521484375,129.57101440429688,660.6396484375,3445.483154296875,899.4463500976562,132.99191284179688,3501.79736328125,850.1673583984375,2663.6240234375,1314.7786865234375,825.2695922851562,640.23828125,557.5516967773438,2350.789306640625,333.75390625,2235.10693359375,692.0462036132812,236.96835327148438,798.4192504882812,1310.6392822265625,541.477783203125,330.8195495605469,1487.2818603515625,1032.9468994140625,7972.65625,124.19575500488281,860.0006713867188,99.24176025390625,134.39683532714844,1102.0626220703125,1102.77490234375,237.62411499023438,438.63812255859375,801.80322265625,2823.1650390625,705.0381469726562,78.17825317382812,851.1011962890625,1922.6273193359375,5490.31201171875,190.7876739501953
2022-07-06,2267.78759765625,675.8909912109375,3835.716796875,2747.699462890625,654.7093505859375,3492.619873046875,579.06884765625,1199.8494873046875,132.9644317626953,669.8092651367188,3609.6259765625,907.3142700195312,132.4451904296875,3535.50537109375,849.3546752929688,2760.794677734375,1334.1632080078125,829.0089111328125,649.0661010742188,550.2473754882812,2431.98974609375,329.5971374511719,2325.292724609375,698.2986450195312,238.95065307617188,810.5304565429688,1324.5809326171875,543.33935546875,339.0649108886719,1478.9658203125,1054.523193359375,8241.333984375,122.52040100097656,879.30224609375,94.21735382080078,132.07473754882812,1092.3699951171875,1107.837158203125,238.8611602783203,445.8845520019531,803.6259765625,2862.18115234375,725.249755859375,77.99647521972656,856.7852172851562,1980.9678955078125,5584.30908203125,191.9178009033203
